Date,Open,High,Low,Close,Volume,Company
2024-11-15,249.2899932861328,250.8000030517578,246.9600067138672,248.41000366210938,1851500,HLT
2024-11-18,248.13999938964844,249.85000610351562,247.47999572753906,249.0399932861328,1003900,HLT
2024-11-19,246.3000030517578,250.17999267578125,245.74000549316406,249.75999450683594,941600,HLT
2024-11-20,250.0,250.60000610351562,248.1300048828125,250.13999938964844,787500,HLT
2024-11-21,251.02000427246094,252.41000366210938,249.77999877929688,251.8300018310547,1174400,HLT
2024-11-22,251.86000061035156,253.80999755859375,251.27999877929688,253.0,1290400,HLT
2024-11-25,255.00999450683594,255.47999572753906,253.10000610351562,253.6300048828125,2023800,HLT
2024-11-26,253.72999572753906,254.50999450683594,251.94000244140625,253.0,1108100,HLT
2024-11-27,250.9600067138672,252.64999389648438,249.72000122070312,250.4199981689453,1489000,HLT
2024-11-29,251.4600067138672,254.75,251.13999938964844,253.44000244140625,869400,HLT
2024-12-02,253.44000244140625,254.4199981689453,249.61000061035156,250.47000122070312,1264800,HLT
2024-12-03,251.72999572753906,251.8699951171875,249.5800018310547,251.02000427246094,1306400,HLT
2024-12-04,250.77999877929688,254.02999877929688,249.77000427246094,254.00999450683594,1192700,HLT
2024-12-05,254.47000122070312,256.739990234375,253.9499969482422,255.38999938964844,1430600,HLT
2024-12-06,255.6199951171875,259.010009765625,255.6199951171875,258.4599914550781,1676900,HLT
2024-12-09,258.3399963378906,259.0,249.91000366210938,250.0,2133300,HLT
2024-12-10,252.32000732421875,254.47999572753906,249.52999877929688,253.72000122070312,1164900,HLT
2024-12-11,256.32000732421875,257.75,255.1300048828125,256.95001220703125,1260800,HLT
2024-12-12,257.6199951171875,258.6300048828125,255.61000061035156,255.89999389648438,1145900,HLT
2024-12-13,256.4200134277344,256.4700012207031,251.5500030517578,252.75999450683594,1183400,HLT
2024-12-16,251.66000366210938,255.3300018310547,251.58999633789062,253.0,1170700,HLT
2024-12-17,252.07000732421875,252.89999389648438,249.6999969482422,250.27000427246094,1580900,HLT
2024-12-18,250.5,252.24000549316406,242.38999938964844,242.52999877929688,1232400,HLT
2024-12-19,245.22999572753906,247.0800018310547,243.57000732421875,245.75,1432900,HLT
2024-12-20,245.27999877929688,252.05999755859375,244.0,249.4199981689453,3064000,HLT
2024-12-23,247.75,251.33999633789062,247.0800018310547,250.7100067138672,1041700,HLT
2024-12-24,250.86000061035156,253.27000427246094,250.13999938964844,253.25999450683594,460700,HLT
2024-12-26,251.0,252.88999938964844,251.0,251.75999450683594,651300,HLT
2024-12-27,249.1999969482422,251.85000610351562,247.69000244140625,249.94000244140625,1288200,HLT
2024-12-30,246.66000366210938,249.55999755859375,245.00999450683594,248.1999969482422,1146500,HLT
2024-12-31,248.63999938964844,250.0399932861328,246.6699981689453,247.16000366210938,876700,HLT
2025-01-02,248.55999755859375,248.75,244.13999938964844,245.1199951171875,1120800,HLT
2025-01-03,246.0,246.8699951171875,243.66000366210938,246.52000427246094,827800,HLT
2025-01-06,246.60000610351562,246.94000244140625,242.61000061035156,243.5500030517578,1334800,HLT
2025-01-07,243.33999633789062,244.27999877929688,240.0800018310547,241.3800048828125,1167800,HLT
2025-01-08,241.55999755859375,244.27000427246094,241.55999755859375,243.3000030517578,1124900,HLT
2025-01-10,242.27999877929688,244.8699951171875,240.00999450683594,240.69000244140625,1387400,HLT
2025-01-13,238.97999572753906,242.33999633789062,238.7100067138672,241.47000122070312,1179700,HLT
2025-01-14,244.02999877929688,245.74000549316406,241.86000061035156,244.97000122070312,1032400,HLT
2025-01-15,248.99000549316406,249.4499969482422,242.82000732421875,243.9199981689453,1815100,HLT
2025-01-16,244.4600067138672,248.19000244140625,244.4600067138672,246.64999389648438,2289700,HLT
2025-01-17,248.30999755859375,248.60000610351562,246.47999572753906,246.61000061035156,1369200,HLT
2025-01-21,247.61000061035156,248.9600067138672,244.8000030517578,247.5,2011700,HLT
2025-01-22,247.75,249.99000549316406,246.8000030517578,248.0,1347000,HLT
2025-01-23,248.05999755859375,250.5800018310547,246.39999389648438,250.11000061035156,1221900,HLT
2025-01-24,250.1199951171875,250.38999938964844,247.0,247.72999572753906,1061700,HLT
2025-01-27,245.35000610351562,249.97000122070312,245.3300018310547,249.72000122070312,1175500,HLT
2025-01-28,250.11000061035156,254.85000610351562,249.5500030517578,253.66000366210938,1578800,HLT
2025-01-29,254.14999389648438,255.72999572753906,252.47000122070312,253.92999267578125,1442900,HLT
2025-01-30,255.3800048828125,258.0799865722656,255.3800048828125,256.7900085449219,1019500,HLT
2025-01-31,257.3500061035156,258.30999755859375,255.50999450683594,256.07000732421875,1888300,HLT
2025-02-03,251.9499969482422,257.3999938964844,250.66000366210938,256.2699890136719,1167200,HLT
2025-02-04,257.1099853515625,259.2099914550781,256.0799865722656,258.739990234375,1187300,HLT
2025-02-05,258.739990234375,260.7900085449219,256.8299865722656,257.8500061035156,2105800,HLT
2025-02-06,257.67999267578125,273.7799987792969,257.67999267578125,270.3900146484375,3757900,HLT
2025-02-07,270.07000732421875,274.17999267578125,268.2099914550781,269.69000244140625,1639600,HLT
2025-02-10,271.1099853515625,271.4700012207031,265.44000244140625,267.4800109863281,1392900,HLT
2025-02-11,263.5,270.8900146484375,263.0,269.1199951171875,2045000,HLT
2025-02-12,268.17999267578125,274.5299987792969,268.1700134277344,273.45001220703125,1841700,HLT
2025-02-13,275.2200012207031,275.2200012207031,267.7699890136719,269.5199890136719,1546900,HLT
2025-02-14,270.7799987792969,271.0,264.7099914550781,265.8699951171875,1699300,HLT
2025-02-18,265.7799987792969,269.29998779296875,262.9800109863281,268.8699951171875,1791100,HLT
2025-02-19,267.7300109863281,270.8699951171875,266.4800109863281,269.510009765625,1551600,HLT
2025-02-20,269.70001220703125,269.80999755859375,265.1300048828125,267.80999755859375,1111700,HLT
2025-02-21,268.55999755859375,269.8399963378906,256.79998779296875,259.489990234375,1797400,HLT
2025-02-24,262.0799865722656,264.6700134277344,258.1000061035156,258.8999938964844,1423400,HLT
2025-02-25,259.95001220703125,259.95001220703125,254.1699981689453,257.95001220703125,1304900,HLT
2025-02-26,260.1400146484375,262.79998779296875,259.1700134277344,259.9599914550781,1235100,HLT
2025-02-27,260.9599914550781,263.6199951171875,258.3699951171875,259.1000061035156,1004100,HLT
2025-02-28,260.17999267578125,265.260009765625,259.95001220703125,264.9599914550781,1715000,HLT
2025-03-03,264.8999938964844,267.8900146484375,260.989990234375,263.5799865722656,1119300,HLT
2025-03-04,259.69000244140625,262.80999755859375,255.58999633789062,259.55999755859375,1950100,HLT
2025-03-05,259.54998779296875,260.739990234375,255.72000122070312,259.489990234375,1284500,HLT
2025-03-06,255.0800018310547,256.2099914550781,250.32000732421875,251.1199951171875,1704600,HLT
2025-03-07,250.11000061035156,250.11000061035156,242.22999572753906,247.13999938964844,2219300,HLT
2025-03-10,242.6300048828125,243.27000427246094,237.10000610351562,238.89999389648438,3351600,HLT
2025-03-11,236.75999450683594,238.4600067138672,229.16000366210938,231.8300018310547,4283200,HLT
2025-03-12,234.8699951171875,235.35000610351562,225.17999267578125,228.39999389648438,3361500,HLT
2025-03-13,227.42999267578125,227.8699951171875,220.69000244140625,221.77999877929688,4308000,HLT
2025-03-14,224.6999969482422,230.1699981689453,224.44000244140625,229.3699951171875,2766500,HLT
2025-03-17,228.36000061035156,235.5,228.36000061035156,234.64999389648438,2486600,HLT
2025-03-18,234.02999877929688,234.0399932861328,226.55999755859375,227.0500030517578,1693700,HLT
2025-03-19,228.35000610351562,234.9199981689453,227.6699981689453,232.9499969482422,1454300,HLT
2025-03-20,230.74000549316406,233.77999877929688,230.7100067138672,231.91000366210938,1413200,HLT
2025-03-21,227.25999450683594,229.42999267578125,219.50999450683594,229.3300018310547,4380600,HLT
2025-03-24,232.4600067138672,233.05999755859375,229.00999450683594,232.55999755859375,2097800,HLT
2025-03-25,234.0,235.0,231.8699951171875,234.6699981689453,1882900,HLT
2025-03-26,235.0,236.5,232.97000122070312,234.86000061035156,1735400,HLT
2025-03-27,233.41000366210938,233.94000244140625,229.4199981689453,232.0500030517578,2225000,HLT
2025-03-28,230.92999267578125,231.99000549316406,224.32000732421875,225.7100067138672,1942400,HLT
2025-03-31,222.16000366210938,228.38999938964844,219.2100067138672,227.5500030517578,3838200,HLT
2025-04-01,226.24000549316406,228.00999450683594,223.35000610351562,227.27999877929688,2005600,HLT
2025-04-02,224.38999938964844,232.0399932861328,224.1999969482422,231.3800048828125,1508100,HLT
2025-04-03,219.85000610351562,223.32000732421875,215.99000549316406,217.3800048828125,4213300,HLT
2025-04-04,212.17999267578125,216.16000366210938,207.2100067138672,208.85000610351562,5071300,HLT
2025-04-07,202.16000366210938,214.3800048828125,199.67999267578125,204.13999938964844,6159100,HLT
2025-04-08,211.00999450683594,211.49000549316406,197.94000244140625,201.27999877929688,4003300,HLT
2025-04-09,199.6999969482422,219.17999267578125,196.0399932861328,218.64999389648438,6665600,HLT
2025-04-10,213.69000244140625,214.1300048828125,204.25999450683594,209.9199981689453,3213900,HLT
2025-04-11,208.52999877929688,213.89999389648438,205.02999877929688,212.41000366210938,2751800,HLT
2025-04-14,211.75,213.24000549316406,206.66000366210938,210.1300048828125,2872600,HLT
2025-04-15,211.32000732421875,213.0500030517578,210.3699951171875,211.32000732421875,2606000,HLT
2025-04-16,209.27000427246094,213.02999877929688,206.86000061035156,209.08999633789062,2300000,HLT
2025-04-17,210.8000030517578,212.4499969482422,208.88999938964844,210.4499969482422,2144500,HLT
2025-04-21,209.0,209.10000610351562,201.14999389648438,204.58999633789062,2519400,HLT
2025-04-22,206.60000610351562,211.08999633789062,206.60000610351562,210.63999938964844,1683800,HLT
2025-04-23,217.1699981689453,221.99000549316406,213.82000732421875,215.36000061035156,2181200,HLT
2025-04-24,214.5,220.24000549316406,214.0399932861328,219.36000061035156,1786700,HLT
2025-04-25,219.55999755859375,221.27000427246094,217.24000549316406,219.6199951171875,1591600,HLT
2025-04-28,220.91000366210938,225.17999267578125,219.22999572753906,221.60000610351562,2705100,HLT
2025-04-29,224.60000610351562,227.63999938964844,221.60000610351562,226.41000366210938,3078900,HLT
2025-04-30,223.0399932861328,225.8300018310547,217.0500030517578,225.47999572753906,2455000,HLT
2025-05-01,226.91000366210938,235.7899932861328,226.91000366210938,234.08999633789062,3868900,HLT
2025-05-02,235.1999969482422,241.52000427246094,235.1999969482422,240.89999389648438,2992400,HLT
2025-05-05,238.41000366210938,241.3699951171875,237.5399932861328,238.9600067138672,1593200,HLT
2025-05-06,238.0,239.92999267578125,235.99000549316406,236.58999633789062,1777600,HLT
2025-05-07,238.07000732421875,244.3800048828125,237.57000732421875,241.64999389648438,2099900,HLT
2025-05-08,242.89999389648438,246.10000610351562,241.49000549316406,243.17999267578125,1787800,HLT
2025-05-09,242.5500030517578,243.6199951171875,240.75999450683594,243.00999450683594,1300600,HLT
2025-05-12,256.010009765625,259.55999755859375,249.83999633789062,252.4199981689453,2988600,HLT
2025-05-13,253.9199981689453,258.2099914550781,253.11000061035156,256.010009765625,2030900,HLT
2025-05-14,255.5,257.1600036621094,252.77999877929688,253.0,2098100,HLT
2025-05-15,251.72000122070312,253.52999877929688,251.0399932861328,252.49000549316406,1550300,HLT
2025-05-16,252.35000610351562,255.8699951171875,250.47000122070312,255.77000427246094,1706400,HLT
2025-05-19,252.82000732421875,257.239990234375,252.0,256.45001220703125,1072800,HLT
2025-05-20,254.8300018310547,255.6300048828125,252.52000427246094,253.41000366210938,1627200,HLT
2025-05-21,250.11000061035156,251.24000549316406,246.49000549316406,246.75999450683594,2065000,HLT
2025-05-22,246.67999267578125,248.1699981689453,245.24000549316406,246.63999938964844,1463600,HLT
2025-05-23,243.1199951171875,245.77000427246094,243.07000732421875,244.77000427246094,1058300,HLT
2025-05-27,247.97000122070312,253.47000122070312,247.97000122070312,253.0800018310547,2112400,HLT
2025-05-28,253.0,253.77999877929688,250.3000030517578,250.77999877929688,1725300,HLT
2025-05-29,250.99000549316406,252.6699981689453,246.80999755859375,248.25999450683594,1501400,HLT
2025-05-30,247.75999450683594,249.47000122070312,246.14999389648438,248.44000244140625,2149700,HLT
2025-06-02,247.66000366210938,249.47999572753906,243.5399932861328,249.1300048828125,1878900,HLT
2025-06-03,248.82000732421875,252.7899932861328,248.8000030517578,251.10000610351562,1676200,HLT
2025-06-04,251.1199951171875,252.1300048828125,249.24000549316406,249.42999267578125,1255900,HLT
2025-06-05,249.0,250.91000366210938,247.27999877929688,248.47000122070312,1024400,HLT
2025-06-06,250.97999572753906,253.32000732421875,249.50999450683594,252.80999755859375,1708200,HLT
2025-06-09,252.82000732421875,254.1199951171875,251.27999877929688,252.07000732421875,1081000,HLT
2025-06-10,252.52999877929688,253.94000244140625,251.5500030517578,253.5399932861328,1503300,HLT
2025-06-11,254.32000732421875,256.6600036621094,252.33999633789062,253.5399932861328,1624500,HLT
2025-06-12,251.89999389648438,253.14999389648438,249.5,250.5500030517578,1609100,HLT
2025-06-13,245.8300018310547,248.63999938964844,241.4499969482422,243.8800048828125,2254900,HLT
2025-06-16,246.6999969482422,248.80999755859375,246.1300048828125,247.35000610351562,1420600,HLT
2025-06-17,245.64999389648438,249.42999267578125,245.64999389648438,246.97000122070312,1648400,HLT
2025-06-18,247.75,250.5399932861328,246.58999633789062,247.55999755859375,1526900,HLT
2025-06-20,249.2899932861328,250.8000030517578,246.6199951171875,248.86000061035156,3576600,HLT
2025-06-23,248.7899932861328,252.44000244140625,243.52999877929688,252.33999633789062,1828400,HLT
2025-06-24,254.3699951171875,257.4200134277344,253.07000732421875,255.92999267578125,2349900,HLT
2025-06-25,256.760009765625,256.760009765625,251.57000732421875,253.72000122070312,1785300,HLT
2025-06-26,254.5500030517578,258.04998779296875,253.72000122070312,257.489990234375,1584700,HLT
2025-06-27,257.69000244140625,266.239990234375,257.69000244140625,265.5,8694900,HLT
2025-06-30,265.6099853515625,266.69000244140625,262.739990234375,266.3399963378906,3011400,HLT
2025-07-01,265.4200134277344,270.45001220703125,264.70001220703125,268.9599914550781,2207000,HLT
2025-07-02,268.69000244140625,270.7799987792969,268.010009765625,270.1099853515625,1292900,HLT
2025-07-03,271.32000732421875,274.2900085449219,271.32000732421875,273.4200134277344,928200,HLT
2025-07-07,272.1000061035156,274.3299865722656,268.1700134277344,270.8500061035156,1492400,HLT
2025-07-08,271.8500061035156,274.80999755859375,271.04998779296875,272.9599914550781,1676500,HLT
2025-07-09,274.55999755859375,274.80999755859375,270.0199890136719,272.5299987792969,1274000,HLT
2025-07-10,273.8999938964844,277.7699890136719,273.010009765625,277.4800109863281,1349400,HLT
2025-07-11,275.989990234375,277.8599853515625,275.1499938964844,277.30999755859375,1327400,HLT
2025-07-14,277.2699890136719,279.2900085449219,274.04998779296875,278.6499938964844,2033400,HLT
2025-07-15,278.6499938964844,279.4599914550781,273.54998779296875,274.3399963378906,1756300,HLT
2025-07-16,275.260009765625,275.94000244140625,271.67999267578125,273.4700012207031,1490000,HLT
2025-07-17,273.2699890136719,274.4800109863281,270.0400085449219,272.2099914550781,1503800,HLT
2025-07-18,273.3900146484375,273.8599853515625,271.1199951171875,272.67999267578125,2352500,HLT
2025-07-21,273.8500061035156,274.510009765625,270.8500061035156,270.8500061035156,2139900,HLT
2025-07-22,272.510009765625,275.2699890136719,270.7099914550781,273.8399963378906,2930000,HLT
2025-07-23,264.8999938964844,271.5199890136719,264.0,266.8500061035156,3727200,HLT
2025-07-24,266.42999267578125,271.30999755859375,266.30999755859375,267.57000732421875,2397800,HLT
2025-07-25,269.19000244140625,274.3599853515625,267.7099914550781,273.6499938964844,1735700,HLT
2025-07-28,273.1600036621094,273.8999938964844,270.04998779296875,270.57000732421875,1753800,HLT
2025-07-29,271.5199890136719,273.1499938964844,269.8299865722656,273.05999755859375,1810600,HLT
2025-07-30,273.6400146484375,275.9800109863281,272.1099853515625,273.2900085449219,1558800,HLT
2025-07-31,273.05999755859375,274.25,267.3500061035156,268.0799865722656,2313800,HLT
2025-08-01,264.70001220703125,264.70001220703125,257.6099853515625,260.8399963378906,1965500,HLT
2025-08-04,261.489990234375,262.7699890136719,260.2900085449219,262.4200134277344,1129200,HLT
2025-08-05,261.6199951171875,262.3999938964844,257.5,260.1499938964844,1370600,HLT
2025-08-06,259.7300109863281,262.0,258.1000061035156,260.95001220703125,1200500,HLT
2025-08-07,264.4200134277344,265.0299987792969,259.19000244140625,260.9200134277344,1277800,HLT
2025-08-08,261.2099914550781,265.2200012207031,258.57000732421875,262.29998779296875,1957900,HLT
2025-08-11,260.8999938964844,263.45001220703125,260.010009765625,261.04998779296875,1523300,HLT
2025-08-12,262.6600036621094,269.0199890136719,262.3299865722656,268.7699890136719,1408400,HLT
2025-08-13,268.45001220703125,273.4700012207031,267.57000732421875,272.8500061035156,1762900,HLT
2025-08-14,271.3599853515625,271.6300048828125,269.4200134277344,270.3399963378906,1065100,HLT
2025-08-15,271.1199951171875,271.1199951171875,267.5899963378906,267.7300109863281,1699100,HLT
2025-08-18,267.3599853515625,270.7699890136719,266.42999267578125,269.1499938964844,1586800,HLT
2025-08-19,268.5299987792969,273.82000732421875,268.3299865722656,271.7300109863281,1604300,HLT
2025-08-20,269.8500061035156,272.3299865722656,268.8599853515625,269.8999938964844,1303800,HLT
2025-08-21,268.6600036621094,270.7900085449219,267.6400146484375,269.19000244140625,1259800,HLT
2025-08-22,271.010009765625,278.6400146484375,270.04998779296875,277.5,1578600,HLT
2025-08-25,277.54998779296875,278.010009765625,272.94000244140625,274.07000732421875,1242200,HLT
2025-08-26,274.3599853515625,276.9599914550781,273.5,275.3399963378906,1366000,HLT
2025-08-27,275.1199951171875,277.6199951171875,274.54998779296875,276.3999938964844,1294900,HLT
2025-08-28,277.6199951171875,277.6499938964844,275.82000732421875,276.29998779296875,1728900,HLT
2025-08-29,274.3999938964844,277.5899963378906,273.0400085449219,276.05999755859375,1108700,HLT
2025-09-02,273.1000061035156,276.260009765625,271.05999755859375,276.010009765625,1856000,HLT
2025-09-03,275.7799987792969,279.7300109863281,274.6300048828125,275.0,1244700,HLT
2025-09-04,275.739990234375,279.260009765625,274.67999267578125,278.05999755859375,2003600,HLT
2025-09-05,278.20001220703125,279.80999755859375,270.2300109863281,272.29998779296875,1578800,HLT
2025-09-08,272.45001220703125,277.8999938964844,271.8699951171875,277.79998779296875,1544700,HLT
2025-09-09,277.0799865722656,277.4100036621094,274.7099914550781,274.9700012207031,863200,HLT
2025-09-10,274.30999755859375,275.67999267578125,271.6099853515625,273.1000061035156,1131800,HLT
2025-09-11,273.489990234375,278.7799987792969,272.5400085449219,278.2200012207031,958700,HLT
2025-09-12,277.8299865722656,277.8900146484375,274.69000244140625,274.7300109863281,703600,HLT
2025-09-15,274.80999755859375,275.17999267578125,271.17999267578125,271.25,1442800,HLT
2025-09-16,271.739990234375,274.25,270.54998779296875,273.8800048828125,1126700,HLT
2025-09-17,274.42999267578125,274.42999267578125,263.8999938964844,266.4100036621094,2551500,HLT
2025-09-18,266.7799987792969,268.8500061035156,265.5899963378906,266.29998779296875,1683400,HLT
2025-09-19,267.80999755859375,269.57000732421875,266.0,268.6099853515625,3686500,HLT
2025-09-22,266.20001220703125,267.9700012207031,265.29998779296875,266.5799865722656,1245900,HLT
2025-09-23,267.2699890136719,268.7200012207031,263.6300048828125,263.70001220703125,1233600,HLT
2025-09-24,264.0199890136719,266.1000061035156,260.04998779296875,263.1700134277344,2465800,HLT
2025-09-25,262.760009765625,262.760009765625,260.239990234375,261.2799987792969,2826000,HLT
2025-09-26,263.0299987792969,264.739990234375,261.3399963378906,261.75,1895100,HLT
2025-09-29,263.0299987792969,264.3399963378906,260.9599914550781,262.2799987792969,1506500,HLT
2025-09-30,260.8900146484375,263.0,257.8900146484375,259.44000244140625,2525500,HLT
2025-10-01,257.80999755859375,259.4100036621094,255.0500030517578,256.75,2225300,HLT
2025-10-02,256.6400146484375,259.5299987792969,255.39999389648438,258.9100036621094,1856300,HLT
2025-10-03,258.8999938964844,259.489990234375,256.8900146484375,258.42999267578125,1677500,HLT
2025-10-06,258.2300109863281,261.9200134277344,257.4800109863281,260.17999267578125,2937800,HLT
2025-10-07,260.5899963378906,261.20001220703125,256.3900146484375,258.6400146484375,2114600,HLT
2025-10-08,258.55999755859375,262.239990234375,256.17999267578125,260.05999755859375,1468400,HLT
2025-10-09,261.05999755859375,264.1499938964844,260.0299987792969,260.1000061035156,1644000,HLT
2025-10-10,260.8699951171875,264.1400146484375,257.6199951171875,259.5299987792969,1857700,HLT
2025-10-13,260.5400085449219,265.510009765625,259.79998779296875,263.3599853515625,1342300,HLT
2025-10-14,261.5400085449219,268.6499938964844,261.3900146484375,268.3999938964844,1040300,HLT
2025-10-15,268.3999938964844,270.6300048828125,263.239990234375,265.1099853515625,1416500,HLT
2025-10-16,265.5199890136719,266.30999755859375,256.70001220703125,257.4700012207031,2502000,HLT
2025-10-17,257.42999267578125,261.94000244140625,257.42999267578125,260.2699890136719,1519400,HLT
2025-10-20,260.5299987792969,263.989990234375,260.1400146484375,261.0400085449219,1762600,HLT
2025-10-21,260.0,267.25,259.4599914550781,265.9599914550781,2082100,HLT
2025-10-22,274.0,279.6000061035156,272.1199951171875,275.05999755859375,3310100,HLT
2025-10-23,274.1199951171875,275.8599853515625,266.5899963378906,267.6300048828125,2173800,HLT
2025-10-24,269.5299987792969,270.3900146484375,266.760009765625,267.7699890136719,1196100,HLT
2025-10-27,268.989990234375,271.1300048828125,265.1300048828125,266.2200012207031,1577100,HLT
2025-10-28,265.2200012207031,266.29998779296875,260.44000244140625,260.8999938964844,1690800,HLT
2025-10-29,260.3699951171875,263.69000244140625,257.4800109863281,260.3900146484375,2098500,HLT
2025-10-30,260.010009765625,263.30999755859375,258.1300048828125,260.17999267578125,1697300,HLT
2025-10-31,259.95001220703125,260.5899963378906,254.27000427246094,256.9599914550781,1903100,HLT
2025-11-03,255.75999450683594,259.6300048828125,253.5399932861328,259.0899963378906,1740900,HLT
2025-11-04,257.239990234375,260.8900146484375,256.239990234375,258.6400146484375,1720400,HLT
2025-11-05,259.30999755859375,265.4599914550781,257.0400085449219,264.4599914550781,1697200,HLT
2025-11-06,264.29998779296875,268.5299987792969,263.6600036621094,265.2699890136719,1598800,HLT
2025-11-07,266.4700012207031,273.8800048828125,265.45001220703125,273.32000732421875,1904100,HLT
2025-11-10,274.2300109863281,277.3500061035156,272.07000732421875,274.5400085449219,1587200,HLT
2025-11-11,273.989990234375,275.1600036621094,272.80999755859375,273.6099853515625,1636000,HLT
2025-11-12,273.2200012207031,277.67999267578125,272.7900085449219,274.79998779296875,1274300,HLT
2025-11-13,274.7900085449219,277.3699951171875,269.79998779296875,269.8900146484375,1410700,HLT
2025-11-14,268.5,270.5,265.8800048828125,269.6700134277344,1276800,HLT
2025-11-17,270.260009765625,270.260009765625,264.8699951171875,266.04998779296875,1374500,HLT
2025-11-18,264.9100036621094,270.32000732421875,264.9100036621094,267.94000244140625,1623100,HLT
2025-11-19,268.0199890136719,269.1600036621094,265.5400085449219,267.010009765625,1234500,HLT
2025-11-20,268.010009765625,269.989990234375,263.95001220703125,264.32000732421875,1108400,HLT
2025-11-21,266.3900146484375,277.0299987792969,264.32000732421875,274.4800109863281,2148400,HLT
2025-11-24,274.8399963378906,276.0,271.92999267578125,274.3299865722656,2097300,HLT
2025-11-25,275.8500061035156,285.9700012207031,274.92999267578125,284.7300109863281,2364000,HLT
2025-11-26,284.79998779296875,287.30999755859375,283.6300048828125,285.7699890136719,1870700,HLT
2025-11-28,285.0,287.3999938964844,284.2099914550781,285.0299987792969,756100,HLT
2025-12-01,283.95001220703125,285.6499938964844,282.4100036621094,283.0400085449219,1917600,HLT
2025-12-02,283.6700134277344,283.6700134277344,277.57000732421875,281.17999267578125,2039100,HLT
2025-12-03,280.8299865722656,283.6000061035156,278.80999755859375,280.239990234375,1279100,HLT
2025-12-04,276.04998779296875,278.4200134277344,272.1499938964844,273.45001220703125,1529900,HLT
2025-12-05,273.30999755859375,274.6199951171875,271.2300109863281,272.25,1314600,HLT
2025-12-08,271.4599914550781,273.0400085449219,268.54998779296875,269.82000732421875,1137100,HLT
2025-12-09,269.3599853515625,271.6000061035156,268.94000244140625,269.25,1346000,HLT
2025-12-10,270.44000244140625,271.42999267578125,267.19000244140625,271.2300109863281,1574000,HLT
2025-12-11,272.1600036621094,279.42999267578125,269.989990234375,278.17999267578125,1563000,HLT
2025-12-12,280.07000732421875,282.55999755859375,279.5,280.239990234375,1235300,HLT
2025-12-15,284.6300048828125,287.3599853515625,282.9700012207031,285.8500061035156,1998300,HLT
2025-12-16,285.8500061035156,287.0400085449219,283.25,285.8299865722656,1893800,HLT
2025-12-17,285.79998779296875,294.70001220703125,285.05999755859375,293.0,3696100,HLT
2025-12-18,292.8599853515625,294.9200134277344,285.79998779296875,287.6700134277344,2173000,HLT
2025-12-19,288.489990234375,293.6300048828125,287.6199951171875,292.25,3236900,HLT
2025-12-22,292.6700134277344,294.5299987792969,291.55999755859375,292.54998779296875,1103600,HLT
2025-12-23,292.2200012207031,293.8399963378906,290.9800109863281,291.3800048828125,1084800,HLT
2025-12-24,291.2799987792969,293.5899963378906,290.510009765625,293.29998779296875,485800,HLT
2025-12-26,292.80999755859375,294.69000244140625,292.510009765625,293.4800109863281,601700,HLT
2025-12-29,292.5199890136719,292.6400146484375,290.5199890136719,292.3599853515625,982500,HLT
2025-12-30,291.3999938964844,292.29998779296875,289.95001220703125,290.42999267578125,1201900,HLT
2025-12-31,289.7699890136719,290.3900146484375,287.1499938964844,287.25,1254100,HLT
2026-01-02,286.8699951171875,293.739990234375,286.7099914550781,292.9800109863281,1831900,HLT
2026-01-05,291.2300109863281,292.6300048828125,285.6099853515625,285.7699890136719,2595800,HLT
2026-01-06,286.0299987792969,293.8800048828125,285.1099853515625,293.2799987792969,1808200,HLT
2026-01-07,291.989990234375,296.5199890136719,291.0,293.5,1694400,HLT
2026-01-08,292.92999267578125,298.8599853515625,292.5,298.3299865722656,1593400,HLT
2026-01-09,300.0,303.3999938964844,299.1700134277344,300.3599853515625,2016900,HLT
2026-01-12,298.0799865722656,300.95001220703125,296.4800109863281,300.3999938964844,1622800,HLT
2026-01-13,300.45001220703125,301.2200012207031,298.1199951171875,300.6199951171875,1398800,HLT
2026-01-14,299.8399963378906,301.04998779296875,295.0199890136719,300.1300048828125,1527600,HLT
2026-01-15,302.75,306.2799987792969,300.4800109863281,301.8599853515625,2218600,HLT
2026-01-16,301.0,301.9599914550781,298.5299987792969,300.8500061035156,1680400,HLT
2026-01-20,298.17999267578125,299.3299865722656,287.69000244140625,289.9800109863281,2269200,HLT
2026-01-21,292.0799865722656,297.6000061035156,291.04998779296875,296.4599914550781,1679800,HLT
2026-01-22,297.489990234375,301.0899963378906,295.1199951171875,295.9200134277344,1625300,HLT
2026-01-23,295.8699951171875,298.2699890136719,294.1400146484375,298.1099853515625,3033900,HLT
2026-01-26,298.7300109863281,300.32000732421875,293.3500061035156,297.1199951171875,1775600,HLT
2026-01-27,297.8800048828125,298.6700134277344,293.3999938964844,296.1700134277344,1370200,HLT
2026-01-28,294.989990234375,298.9700012207031,294.67999267578125,296.30999755859375,1274900,HLT
2026-01-29,298.82000732421875,301.82000732421875,297.5299987792969,299.2799987792969,2848100,HLT
2026-01-30,299.29998779296875,300.04998779296875,295.1099853515625,298.510009765625,1945800,HLT
2026-02-02,299.9200134277344,303.57000732421875,298.510009765625,302.92999267578125,2862600,HLT
2026-02-03,303.30999755859375,306.0299987792969,300.9800109863281,304.6000061035156,2784200,HLT
2026-02-04,305.6400146484375,310.3999938964844,305.2099914550781,308.80999755859375,2249700,HLT
2026-02-05,308.0,310.0799865722656,305.0199890136719,308.7200012207031,1521500,HLT
