Date,Open,High,Low,Close,Volume,Company
2026-02-13,353.3500061035156,359.0799865722656,350.17999267578125,353.8900146484375,1590900,MAR
2026-02-17,354.95001220703125,361.75,354.8399963378906,359.94000244140625,2160000,MAR
2026-02-18,355.5299987792969,360.1700134277344,352.8599853515625,356.0,1917000,MAR
2026-02-19,353.19000244140625,354.9100036621094,349.3299865722656,349.8900146484375,1734500,MAR
2026-02-20,347.4100036621094,352.6099853515625,345.0400085449219,347.92999267578125,2276700,MAR
2026-02-23,348.4599914550781,348.6600036621094,337.7699890136719,342.6199951171875,1730000,MAR
2026-02-24,342.739990234375,347.8800048828125,341.5,343.1499938964844,1388000,MAR
2026-02-25,346.70001220703125,348.1499938964844,343.5,347.44000244140625,2465500,MAR
2026-02-26,349.3699951171875,354.4599914550781,347.8500061035156,350.57000732421875,1471700,MAR
2026-02-27,346.80999755859375,347.95001220703125,339.510009765625,341.7300109863281,1664600,MAR
2026-03-02,330.5,336.3699951171875,325.80999755859375,330.4700012207031,2038800,MAR
2026-03-03,322.6000061035156,337.1300048828125,320.55999755859375,335.9100036621094,2231100,MAR
2026-03-04,337.92999267578125,339.9800109863281,333.07000732421875,335.94000244140625,1360200,MAR
2026-03-05,332.20001220703125,334.04998779296875,326.5299987792969,333.0400085449219,1471500,MAR
2026-03-06,324.9800109863281,326.7300109863281,316.1199951171875,323.79998779296875,2064500,MAR
2026-03-09,317.1199951171875,329.3299865722656,311.20001220703125,328.8599853515625,1993500,MAR
2026-03-10,326.04998779296875,331.7099914550781,323.7799987792969,326.0,1148900,MAR
2026-03-11,326.5899963378906,327.70001220703125,322.95001220703125,326.3800048828125,989900,MAR
2026-03-12,320.1700134277344,320.9599914550781,315.3699951171875,316.30999755859375,1608600,MAR
2026-03-13,318.3800048828125,322.3900146484375,313.4599914550781,313.80999755859375,1082200,MAR
2026-03-16,318.239990234375,323.25,316.9700012207031,321.8399963378906,1419900,MAR
2026-03-17,325.6000061035156,330.8399963378906,325.55999755859375,327.2799987792969,1054200,MAR
2026-03-18,326.0,329.3500061035156,322.20001220703125,322.5199890136719,1400000,MAR
2026-03-19,323.5,326.8299865722656,320.05999755859375,324.8900146484375,1278200,MAR
2026-03-20,323.0799865722656,325.3299865722656,317.30999755859375,319.760009765625,3151100,MAR
2026-03-23,328.9100036621094,333.4599914550781,325.4599914550781,326.5199890136719,1856500,MAR
2026-03-24,323.3699951171875,326.3399963378906,321.9599914550781,324.2900085449219,1102900,MAR
2026-03-25,326.19000244140625,329.07000732421875,322.25,326.7900085449219,1513400,MAR
2026-03-26,325.5199890136719,328.92999267578125,323.5899963378906,325.739990234375,1010200,MAR
2026-03-27,323.1099853515625,324.5,316.5400085449219,317.5400085449219,1875100,MAR
2026-03-30,320.0,323.6099853515625,317.80999755859375,319.30999755859375,1425600,MAR
2026-03-31,321.1700134277344,330.9200134277344,321.1700134277344,327.07000732421875,2458000,MAR
2026-04-01,329.6400146484375,334.1400146484375,325.30999755859375,333.4599914550781,1577500,MAR
2026-04-02,327.4200134277344,335.30999755859375,324.8900146484375,331.92999267578125,1119400,MAR
2026-04-06,328.7200012207031,338.42999267578125,328.0,338.0,1110400,MAR
2026-04-07,337.2699890136719,337.2699890136719,326.760009765625,330.92999267578125,1498000,MAR
2026-04-08,349.05999755859375,353.6000061035156,346.0400085449219,348.5799865722656,1701100,MAR
2026-04-09,347.510009765625,354.0,344.5299987792969,352.92999267578125,1147100,MAR
2026-04-10,354.32000732421875,357.0299987792969,352.0199890136719,354.1000061035156,1122800,MAR
2026-04-13,351.5199890136719,359.739990234375,348.0,359.55999755859375,1286200,MAR
2026-04-14,358.94000244140625,367.32000732421875,357.7900085449219,366.70001220703125,1476800,MAR
2026-04-15,365.79998779296875,366.1400146484375,360.8699951171875,363.739990234375,1528400,MAR
2026-04-16,364.92999267578125,367.5,361.2300109863281,362.4200134277344,1535600,MAR
2026-04-17,370.489990234375,379.55999755859375,368.9700012207031,377.92999267578125,2052300,MAR
2026-04-20,375.3599853515625,379.17999267578125,374.510009765625,378.7200012207031,1205100,MAR
2026-04-21,377.3399963378906,380.0,373.1400146484375,375.45001220703125,1562300,MAR
2026-04-22,376.0199890136719,377.6099853515625,366.5299987792969,367.1300048828125,1391500,MAR
2026-04-23,369.8399963378906,372.0899963378906,363.54998779296875,368.239990234375,1141200,MAR
2026-04-24,367.45001220703125,368.7300109863281,364.0,367.1499938964844,1148600,MAR
2026-04-27,364.0,367.05999755859375,358.3800048828125,360.6700134277344,1354500,MAR
2026-04-28,358.6400146484375,366.5,356.9599914550781,358.3299865722656,1240300,MAR
2026-04-29,357.3900146484375,357.3900146484375,349.04998779296875,353.95001220703125,1249500,MAR
2026-04-30,357.9599914550781,363.260009765625,355.1000061035156,361.69000244140625,1996700,MAR
